thereby	2
beauty	1
extream	2
chambers	2
report	3
animal	3
accomplished	1
coffeehouse	1
fishing	2
advices	1
soured	1
miles	3
num	2
lain	1
strenuously	1
observation	1
berth	1
clerks	1
make	24
genteel	2
erecting	1
delay	1
tioning	1
mouth	1
read	39
some	118
closely	1
require	2
checks	1
back	4
familiarity	1
cargo	1
lesson	1
offer	7
liev	1
current	1
lov	7
sentence	1
ex	8
introduc	1
balance	1
temptations	1
difference	3
forgotten	3
extorts	1
swearing	1
trusted	2
en	4
murder	1
captain	7
met	17
see	41
only	34
setting	7
rest	13
establish	6
uncommon	2
mickle	1
wherefore	1
traduce	1
carry	4
low	7
hot	2
saddle	1
accepted	1
alphabet	1
retired	1
absorbed	1
preach	3
vanity	1
chance	2
sheets	4
bookbinding	1
halfpence	1
procuring	1
owner	2
idsi	1
sundays	2
former	2
welfare	1
crimp	1
soundly	1
graph	1
mr	24
advantage.&quot	1
collins	6
pleasure	11
lakes	1
lest	2
imagined	3
confuting	1
suitable	1
mite	1
serviceable	3
considerably	1
purities	1
church	1
wrhich	1
extend	1
indifferently	1
gt	1
carryed	1
heartily	3
fractious	1
refin	1
vege	1
everything	7
ardent	1
discharge	2
postoffice	2
household	1
motives	1
wherewith	2
language	3
surely	1
commentary	1
conferences	1
swift	1
zeal	1
essay	1
exchanged	1
private	8
weight	1
gover	1
net	1
apologies	1
purpose	5
towards	7
com	8
pitched	1
lieutenant-governor	1
false	2
pect	1
benefices	1
h	2
anybody	1
tumultuous	1
administrations	1
social	2
sim	1
enable	2
force	2
deficiencies	1
mankind.&quot	2
patria	1
stood	4
apostle	1
warriors	1
despairing	1
folding	1
renewed	1
\vould	1
down	14
dogmas	1
refuse	2
subordinate	2
proposal	3
meant	3
forming	2
ridiculous	2
remarked	1
feels	1
irish	1
polite	1
connections	1
stores	2
propernoun	91
arms	1
extensive	1
closes	1
east	1
incorporated	2
opposition	2
ingenious	8
secure	3
province	12
comedian	1
meddle	1
sly	1
smaller	1
usual	1
debts	6
daylight	1
ais	1
pursuits	1
rails	1
versation	1
officer	1
seal	1
quoting	1
wild	1
possiby	1
occasioned	3
correspondences	1
imitate	1
rupt	1
respected	5
length	10
elderly	2
moreover	1
dressed	1
constitution	1
resign	1
cordingly	2
uninteresting	1
dangerous	2
skill	1
undaunted	1
contain	2
blindly	1
inter	1
trash	1
peers	1
omitted	2
prettier	1
hands	19
forms	1
drew	6
wife	16
abruptly	1
im	5
that	337
widow	2
happening	4
keep	8
suspicion	2
drunk	2
swore	1
sition	1
plant	1
such	47
estly	1
pittance	1
towns	1
successive	1
smiles	1
hearing	2
compliments	1
conun	1
inconvenience	1
advanc	1
salt	1
gently	1
o	7
dissolved	2
break	1
recurr	1
testants	1
earl	2
certainly	1
sea	4
talker	1
given	13
finished	1
pious	1
acquaintance	14
firm	1
debates	2
th	2
relation	2
ting	1
betray	1
catholic	3
continually	6
wished	1
purchase	4
marry	1
project	9
wickedly	1
fence	1
means	15
depend	2
satisfaction	3
form	12
lik	5
de	6
defray	1
oc	2
try	3
finally	2
ple	1
quarterly	1
remember	3
disposition	1
presumes	1
become	9
size	1
sleep	1
gallons	1
sweat	1
muse	1
ancient	2
forgive	1
pleases	1
distinction	2
sacred	2
affording	1
messrs	1
dili	2
her	58
draught	1
accordingly	5
used	9
woods	1
look	7
same	21
es	1
husband	3
hun	1
while	21
containing	3
manners	6
f	3
blam	1
sufficient	2
produc	1
laid	3
lucre	1
structed	1
communicate	2
borrow	2
suspect	1
earth	1
eat	5
commemoration	1
bay	3
hear	2
sick	2
gives	4
infancy	1
remove	1
disregarded	2
sufficiently	1
travels	2
parted	1
curse	1
finding	3
lication	1
hauled	1
acted	2
vis	1
ovid	1
quarrel	3
attempted	1
arts	5
ping	1
livered	1
happy.&quot	1
remarkable	2
getting	2
waited	6
altogether	1
expensive	2
strike	1
recovered	1
regrets	1
attended	8
equal	3
4th	1
abate	3
hopeful	1
breakfast	8
who	88
extremely	3
unperceiv	1
differ	2
dare	1
reasoned	1
doing	3
victory	1
cludes	1
scriptures	1
punished	1
unless	2
objections	2
rhode	3
dormant	1
familiarities	1
reflection	2
address	2
immense	2
fessor?&quot	1
encourage	4
lent	2
commissions	1
copy	9
poises	1
foundation	1
that.&quot	1
verses	3
sired	1
decrees	1
made	57
nay	1
readiness	1
influenced	1
newcastle	7
demand	2
inseparable	1
employed	2
crav	1
proceeded	4
notes	5
suit	4
faults	5
printer	11
fulfilling	1
handwriting	2
curred	1
faithful	1
which	169
ministers	1
compatible	1
turn	10
humble	1
earnestly	1
quantity	3
potter	1
prevent	3
vessel	2
dates	1
way	23
heart	1
clever	1
cruel	1
ordain	1
home	14
bit	1
rian	1
strumpets	1
asbestos	1
steers	1
pursuing	1
tainly	1
nearly	3
call	7
companies	1
especially	3
dustry	1
harmony	1
american	5
compose	1
as	285
drank	5
mathematician	1
courants	1
arrange	1
train	1
lady	4
mathematicks	1
dictionary	1
heads	1
spoken	1
chapter	2
league	1
pleasantly	1
would	89
principally	2
reasonings	3
southward	1
walks	1
journeys	1
aided	1
unlikely	1
actor	1
shut	1
putting	2
unpaid	1
suppli	1
pence	1
friends	36
pro	7
genious	1
thirst	1
friendly	6
individuals	2
convers	1
knees	1
bed.&quot	2
disturbance	1
octo	1
offered	3
daughter	6
escaped	1
ters	1
studying	2
liberty	7
da	4
them.&quot	1
taste	1
temperance	4
defect	1
joan.&quot	1
club	16
breast	2
service	7
contributed	2
tinu	1
fable	1
ship	9
dissuade	1
oftener	2
garret	2
inn	3
out	45
capt	1
cunning	1
woe	1
passage	7
sophister	1
founder	1
unsettled	1
task	2
ral	1
endeavoring	1
civility	3
quent	1
partly	3
or	118
and	1040
fortunately	1
compositors	1
count	1
all	121
foremost	1
sum	9
playhouse	1
lately	18
folio	2
swimmer	1
successor	1
hence	1
commanded	2
capable	1
$oo	1
previous	1
mentions	1
swer	1
em	1
stockings	1
mean	8
native	3
starting	1
intrigues	2
pected	1
further	5
duce	1
attacked	2
prophets	1
encouragement	3
relate	3
convinced	1
predecessor	1
nobody	1
poor	13
grant	1
grain	1
improved	2
stick	2
rouse	1
work	36
son	8
wilkes	1
proposition	3
amusing	2
phia	1
respectfully	1
tioned	2
sonable	1
formerly	4
silver	5
boats	2
entertaining	4
hadley	1
roast	1
tion	14
balanc	1
surprised	3
departure	2
2oj	1
bread	11
proceed	1
works	7
child	5
restraint	1
dreaded	1
events	1
credit	8
rhyme	1
afternoon	1
refus	1
giddi	1
allovv	1
bays	1
excommunicate	1
near	22
least	12
interests	1
temperate	3
how	24
save	2
vestments	1
assisted	3
autobiography	51
crooked	1
replied	1
thieves	1
shall	20
terms	7
aidshe	1
beg	3
it	327
sunday	3
entering	1
lock	1
contained	1
eight	3
benevolent	1
suffered	2
spend	2
end	7
stana&quot	1
witnesses	1
whether	8
afforded	2
smiled	1
governments	1
escap	1
glazier	2
extreamely	1
hold	4
oppos	1
word	4
talking	1
sermons	1
essentials	2
victuals	2
allow	2
naught	1
rowing	2
