level	1
there	19
collected	2
truth	2
meet	1
m	4
induced	1
reigning	1
shot	1
invitation	1
thou	10
honest	2
scandal	5
spent	3
battle	1
who	42
reality	2
peculiarly	2
prudence	4
age	8
arms	4
morning	3
readers	2
transgressing	1
involved	1
conductor	1
expectation	1
circumstances	3
to	307
powdered	1
intrigue	5
irregular	1
ago	1
attested	1
known	3
worse	1
gay	4
wretched	2
agreeable	2
interest	4
though	15
rate	2
ready	2
it	77
fury	1
strongest	1
owed	1
confined	1
confederate	1
moments	1
paper	2
fourth	1
avidity	1
addition	1
bride	1
says	1
periwigs	1
finances	2
dictates	2
inspection	1
intimidate	1
gentlemen	2
public	9
tragical	1
follies	2
finds	1
indicted	1
hundreds	1
afterwards	1
patients	3
find	11
nobleman	5
proposals	1
envied	1
bespoke	1
parliament	1
agree	1
obviate	1
power	2
have	32
most	13
soliciting	1
wise	1
curiosity	2
wiltshire	1
ray	1
indifference	2
resided	1
monde	1
malium	1
case	5
she	84
talking	1
henderson	1
trust	1
goddess	2
several	5
ruining	1
real	5
towards	4
published	1
rude	2
physicians	1
close	2
things	3
bursting	1
chocolate	1
panes	1
beyond	1
secure	1
rooms	4
method	3
paid	6
improving	1
contempt	1
taking	1
ringing	1
perfectly	1
safely	1
humorously	1
father	9
enlisted	1
laid	1
flocked	1
behalf	1
saidst	1
did	6
forget	1
bagatelle	1
impeach	1
behind	3
slight	1
tranquil	1
having	7
excellencies	1
put	2
despair	1
piety	1
remaining	2
head	1
chiefly	1
walked	1
memoir	1
ask	2
progress	2
early	5
reputation	7
advised	2
sell	1
vales	1
care	4
rather	6
trusting	1
miniature	1
female	2
baron	2
obliged	5
instance	6
more	17
hateth	1
trouble	1
alter	1
prison	2
invited	1
small	4
guilt	2
business	3
pleased	2
partners	1
within	3
presented	3
person	12
will	18
blown	1
hardened	1
endeavours	2
strictest	1
beginning	1
proud	2
marked	1
into	29
committed	1
require	2
name	6
improved	1
clock	2
additional	1
ramilees	1
suspicious	1
perhaps	2
reign	4
languished	1
insisted	2
were	54
see	2
either	6
army	1
advantage	1
built	1
apprized	1
assist	2
adorn	1
compassion	1
sex	6
bustle	1
liable	1
rang	1
banks	1
authority	1
miseries	1
ascendant	1
honour	13
begun	1
relieves	1
redress	2
number	5
rival	1
they	46
matrimony	1
become	6
difficult	1
up	14
sued	1
laughing	1
depend	1
associated	1
sentinel	1
instrument	1
charming	1
crowd	2
simplicity	2
comfort	1
degraded	1
lay	3
following	6
happens	1
object	6
attract	1
next	4
went	10
diverted	1
living	3
necessary	3
proceeded	1
unexpected	1
building	2
extricate	1
beautiful	2
from	61
like	2
danced	1
sure	4
handed	1
continual	4
circle	2
description	1
suffered	2
avarice	1
sentiments	1
received	5
deprived	1
imprudence	5
asserted	1
repeated	1
continued	8
former	7
flanders	1
money	14
bless	1
charity	7
declining	1
placed	2
integrity	1
